timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-07-18T05:00:00;96,35;23,9;207,715277589161;0;305,65;0,028564781999999986;305,45;0,0035254800000000005;305,75;0,34621353740974936;294,0148539466626;0;0;0;0;0;0;0;0;0;0;0;0;0;2,8861188436268037;21,013881156373195;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T06:00:00;103,39;25,7;211,03120639632002;0;307,75;0,05812845;308,15;0,06078654999999999;308,95;0,6393990474374897;296,19555389428746;0;0;0;0;0;0;0;0;0;0;0;0;11,053736952642632;19,028147229966095;6,671852770033903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T07:00:00;114,25;25,5;206,250999416625;0;313,75;0,100035495;315,84999999999997;0,12068473499999996;317,45;2,29850978144553;295,7539230370098;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;10,5;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-18T08:00:00;110;23,8;201,835954403108;1,6041465619999997;332,95;1,329655767;327,84999999999997;1,727661474;329,45;5,182148941924186;293,8959513908876;0;0;0;0;0;0;0;0;0;0;0;0;21,47583179370568;23,233661079642786;0,566338920357216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T09:00:00;93,22;20,4;182,999591426455;2,111713555;335,84999999999997;1,7780086860000002;331,34999999999997;2,3702389619999997;333,75;20,733679645572874;298,8830152993059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T10:00:00;82,74;19,9;175,553312499267;2,498223679;342,84999999999997;2,17022673;334,65;2,69294909;337,34999999999997;25,734826311422015;300,26409769989414;0;0;0;0;0;0;0;0;0;0;0;0;18,904999999999998;19,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T11:00:00;78,81;19,4;185,783584471769;3,18254313;342,54999999999995;2,16689711;333,75;2,6468422469999995;334,45;25,450101029709604;299,96941231391077;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7579742312746411;18,642025768725357;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T12:00:00;79,16;19;243,701883119299;3,276045295;344,65;2,3413887840000003;333,95;2,946576598;336,54999999999995;19,198057544547478;298,2283477955139;0;0;0;0;0;0;0;0;0;0;0;0;18,05;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T13:00:00;81,18;19,7;289,858091930848;3,38230634;342,15;2,1792167039999994;333,04999999999995;2,585164534;332,25;14,508703146197016;297,09382182260356;0;0;0;0;0;0;0;0;0;0;0;0;0;1,3425570302233893;18,35744296977661;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T14:00:00;90,03;20,4;227,403906368241;2,8378323280000006;338,54999999999995;1,9637693049999998;331,45;2,307616924;331,34999999999997;9,996999058110992;296,8950919346436;0;0;0;0;0;0;0;0;0;0;0;0;19,38;20,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T15:00:00;89,94;19,1;206,786588957026;2,3911428200000002;338,84999999999997;1,8952980480000001;332,34999999999997;2,2404425399999996;334,15;10,620987115297442;297,6887951546696;0;0;0;0;0;0;0;0;0;0;0;0;0;0,36312278580814805;18,736877214191853;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T16:00:00;87,5;19,9;231,57623066525503;2,446554412;338,34999999999997;1,9041383289999998;332,25;2,2329508949999997;333,65;8,758494661945022;298,2111762040491;0;0;0;0;0;0;0;0;0;0;0;0;18,904999999999998;19,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T17:00:00;96,78;20;242,27913031545302;2,3428213600000003;337,15;1,8867795369999998;332,04999999999995;2,2100842399999996;333,45;7,123889804327178;297,44062746230685;0;0;0;0;0;0;0;0;0;0;0;0;0;1,07334873850197;18,92665126149803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-18T18:00:00;121,62;19,8;255,161869991667;1,7282490539999997;337,04999999999995;1,5229947689999999;331,84999999999997;1,7340940759999999;332,54999999999995;10,893018617615375;299,3763367623966;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,5600000000000005;4,8;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-18T19:00:00;168,26;20,1;254,619501479735;1,6808984999999999;337,65;1,4813339479999998;331,95;1,6555765999999996;331,95;9,232747576652233;298,4419587707653;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0,4039070696452045;4,696092930354797;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-18T20:00:00;188;20,2;258,153160591225;1,7689095899999998;337,75;1,58489912;332,34999999999997;1,8199367159999997;333,45;6,457369468007125;297,9503753397731;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,9399999999999995;5,2;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-18T21:00:00;163,8;20,7;249,613381007345;1,7032545200000002;337,15;1,5296442159999997;331,95;1,7440045919999998;332,75;11,48669585947863;300,248506329673;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0,5295502233902756;5,170449776609724;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-18T22:00:00;139,26;18,4;248,41629526462998;1,66016532;336,65;1,450588125;330,65;1,650226824;331,25;17,48837462966791;300,668456101108;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;3,2299999999999986;3,4;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-18T23:00:00;111,76;17;220,610305176758;1,9104170409999996;341,25;1,8572144699999997;334,25;2,475147174;337,84999999999997;4,2284147041740505;296,7219238198337;0;0;0;0;0;0;0;0;0;0;0;0;0;7,322894533508542;9,677105466491458;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T00:00:00;108,11;16,6;200,01995884440598;2,1982459020000005;344,54999999999995;1,934324552;336,25;2,3354598219999994;337,75;2,5434119806336;297,7725479500524;0;0;0;0;0;0;0;0;0;0;0;0;15,770000000000001;16,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T01:00:00;101;16,6;201,30420906711498;1,672135164;336,54999999999995;1,53698337;332,15;1,8031655039999999;334,25;2,807814183345403;297,64885973268844;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8515101971090662;15,748489802890935;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T02:00:00;97,25;16,5;205,112499089658;1,596661912;336,25;1,4778812159999999;331,54999999999995;1,6945807199999998;332,34999999999997;0,48364930334044376;295,664421486816;0;0;0;0;0;0;0;0;0;0;0;0;15,674999999999999;16,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T03:00:00;96,85;16,7;223,972804387993;2,6346121890000007;337,84999999999997;1,9134542699999997;332,15;2,2730784120000003;332,75;0,6735684474003294;297,012490967983;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9515054533508529;15,748494546649146;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T04:00:00;98,08;17,5;235,350369033116;2,7002812489999997;337,45;1,9286110359999997;331,95;2,2888465409999994;332,45;0,597120513186325;296,38110707421737;0;0;0;0;0;0;0;0;0;0;0;0;16,625;17,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T05:00:00;104,43;19,7;224,904930901737;2,585470915;337,65;1,9080037660000002;332,04999999999995;2,2137454229999998;332,25;0,5977726412329457;296,83478285014525;0;0;0;0;0;0;0;0;0;0;0;0;0;2,054049605781863;17,645950394218136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T06:00:00;126,44;22,3;228,743208603189;2,4652422539999996;337,75;1,9204758509999997;332,45;2,1855527749999997;332,65;0,6600669707142027;296,80026573683136;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;6,9350000000000005;7,3;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-19T07:00:00;124,99;22,7;233,789313385638;2,2655769739999996;337,75;1,843747696;332,34999999999997;2,092473108;332,75;1,6617192434240053;296,5854956225391;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0,5847089750328509;7,115291024967148;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-19T08:00:00;117,81;22,9;210,453367525836;2,1753974339999997;337,25;1,812787826;332,25;2,0455254659999995;332,54999999999995;3,8324053858494307;294,3915082667191;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;7,504999999999998;7,9;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-19T09:00:00;99,9;21,3;163,08056230872;2,05006662;335,15;1,8070603199999997;332,15;2,1170675279999998;333,95;14,267746025816223;299,68723523836445;0;0;0;0;0;0;0;0;0;0;0;0;0;7,448600775295663;13,851399224704338;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T10:00:00;88,48;19,7;125,950567717106;1,7487639899999998;336,15;1,6093004780000002;332,25;1,877914074;334,25;22,381233914957974;303,7885649145414;0;0;0;0;0;0;0;0;0;0;0;0;18,715;19,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T11:00:00;80,74;19,4;135,582942036393;1,6849975700000002;336,15;1,5236257180000001;331,34999999999997;1,80338095;333,75;20,365854131272265;302,99821921043815;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8528399080157669;18,54716009198423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T12:00:00;76,83;18,6;135,591981034216;1,72640797;335,84999999999997;1,5459845359999997;330,75;1,7856164479999999;332,34999999999997;12,247225492155724;298,62236516143287;0;0;0;0;0;0;0;0;0;0;0;0;17,67;18,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T13:00:00;68,66;18,7;150,617409351766;1,787116176;336,34999999999997;1,566005625;330,65;1,8173261819999997;332,54999999999995;8,056083778153369;296,58036803597116;0;0;0;0;0;0;0;0;0;0;0;0;0;1,0066642049934273;17,693335795006572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T14:00:00;62,47;19;152,678947884163;1,9130121859999998;336,45;1,6275784129999997;330,45;1,9421785379999998;333,25;5,949706765268034;295,6683204698318;0;0;0;0;0;0;0;0;0;0;0;0;18,05;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T15:00:00;62,24;18,3;146,91118307353602;2,047363752;336,54999999999995;1,7639571299999997;332,15;2,0358709669999997;333,45;4,358305129347134;295,02046943257596;0;0;0;0;0;0;0;0;0;0;0;0;0;0,6066831800262804;17,69331681997372;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T16:00:00;71,55;18,3;136,596878896145;2,00068192;336,75;1,7448607799999998;332,15;2,020922652;333,75;5,918125798662526;295,86674622651026;0;0;0;0;0;0;0;0;0;0;0;0;17,385;18,3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T17:00:00;75,82;18,7;166,130910205222;1,8630972650000002;334,65;1,7462317999999997;332,65;1,994794928;333,75;5,275199194507027;295,7190304592804;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1489627201051213;17,551037279894878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T18:00:00;94,32;18,6;187,74133961539;2,024565648;336,95;1,704594762;331,25;2,0437011700000003;334,15;6,316349792009587;296,05660698509365;0;0;0;0;0;0;0;0;0;0;0;0;17,67;18,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T19:00:00;112,81;19;202,924245776412;1,95606781;337,65;1,6783243399999996;331,65;2,015992576;334,75;6,242476439316517;296,04594192434035;0;0;0;0;0;0;0;0;0;0;0;0;0;1,164351458607097;17,835648541392903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-19T20:00:00;128,58;20,2;201,14770788717502;1,901811792;337,75;1,6475197590000001;331,84999999999997;1,98249492;335,15;5,897285371302774;296,652940470841;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,9399999999999995;5,2;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-19T21:00:00;123,87;20,2;224,261649858746;1,8981701949999998;337,65;1,6390054449999998;331,65;1,916411756;333,75;5,607323565727315;296,5726873565079;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0,26673813403416524;4,933261865965834;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-19T22:00:00;113,79;18,8;233,29597313526;2,062551296;337,45;1,6963966219999997;331,45;2,048254915;334,45;5,347779615269257;296,6203883422589;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;3,6100000000000003;3,8;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-19T23:00:00;100,59;17,6;219,980908279428;2,043054832;337,34999999999997;1,727648883;331,84999999999997;2,015378415;333,65;3,286964052748282;295,7214949229111;0;0;0;0;0;0;0;0;0;0;0;0;0;7,448537687253614;10,151462312746387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T00:00:00;98,13;16,4;188,787189146184;1,9939107600000003;337,54999999999995;1,7053642119999997;331,75;2,037272765;334,65;1,4134137209550286;297,8946093485105;0;0;0;0;0;0;0;0;0;0;0;0;15,579999999999998;16,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T01:00:00;94,35;16,4;179,413636892073;1,846936017;335,45;1,67674347;331,75;2,008587669;334,84999999999997;0,8789597926564033;297,370078134613;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8412510381077514;15,558748961892247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T02:00:00;83,29;15,5;178,27377342201402;1,9057863509999997;337,25;1,6675632319999998;331,75;1,995753243;334,84999999999997;0,5469320786671398;297,3178923871257;0;0;0;0;0;0;0;0;0;0;0;0;14,725;15,5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T03:00:00;82,86;15,7;177,588121680783;1,884192786;337,25;1,6422791049999996;331,45;1,94848523;334,15;0,47822788425521856;297,0271015752308;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9002096583442825;14,799790341655717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T04:00:00;86,09;17,6;194,935201086118;1,8866606219999997;337,25;1,6294152999999998;331,15;1,9135270179999997;333,45;0,417480907321869;296,6957324106113;0;0;0;0;0;0;0;0;0;0;0;0;16,72;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T05:00:00;86,36;19,4;224,4976667919;1,90885156;337,15;1,6350113;330,84999999999997;1,875693861;332,25;0,38215690619354264;296,77184230532816;0;0;0;0;0;0;0;0;0;0;0;0;0;1,8489295137976356;17,551070486202363;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T06:00:00;99,51;21,6;220,563450685798;2,039963042;337,34999999999997;1,7103278639999997;331,45;1,94735204;332,25;0,45642115961476665;296,65407799005493;0;0;0;0;0;0;0;0;0;0;0;0;7,474431653691686;15,085787159530671;6,514212840469329;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T07:00:00;113,95;22,1;209,037590707176;2,1036539160000003;337,34999999999997;1,731778731;331,25;1,9506312959999998;331,54999999999995;0,5638100499232025;297,52266773327824;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0;7,1;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-20T08:00:00;111,45;21;219,93750429674898;2,0890273710000002;336,84999999999997;1,716416312;330,75;1,889784589;330,25;1,3119644807377517;293,33826019899357;0;0;0;0;0;0;0;0;0;0;0;0;19,95;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T09:00:00;98,87;20,3;157,31446768029;1,992836328;334,84999999999997;1,7408400539999995;331,25;1,9117334999999995;330,65;2,59394581705851;294,58372825174405;0;0;0;0;0;0;0;0;0;0;0;0;0;0,7092747700394213;19,59072522996058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T10:00:00;86,72;19,4;142,627819697432;2,09767459;336,15;1,6861167700000002;329,65;1,9281507649999996;330,45;3,681861965172265;294,5701972663863;0;0;0;0;0;0;0;0;0;0;0;0;18,429999999999996;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T11:00:00;79,16;19,2;129,257709057254;2,031578835;336,04999999999995;1,6550393840000002;329,34999999999997;1,878621968;329,95;5,930577650223748;296,06811345069025;0;0;0;0;0;0;0;0;0;0;0;0;0;0,8900135873850203;18,30998641261498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T12:00:00;77,62;18,7;132,003519310586;2,146211496;336,04999999999995;1,6982069279999998;329,45;1,9552479960000002;330,34999999999997;1,1254008832322941;293,04113676528556;0;0;0;0;0;0;0;0;0;0;0;0;17,764999999999997;18,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T13:00:00;69,41;19,1;149,698921632268;2,162416113;336,04999999999995;1,7007461130000001;329,45;1,953106127;330,25;1,1589356134162285;293,2298518462189;0;0;0;0;0;0;0;0;0;0;0;0;0;1,1694810381077545;17,930518961892247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T14:00:00;69,97;18,8;169,823590939264;2,2379579159999996;336,75;1,805976095;331,65;2,0791490319999997;332,54999999999995;1,0732257505235792;293,274518300703;0;0;0;0;0;0;0;0;0;0;0;0;17,86;18,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T15:00:00;74,11;18,8;182,198449659397;2,1581225819999994;337,25;1,8235965;332,65;2,059610598;332,95;1,072032119825622;292,9588736488997;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9643609461235201;17,83563905387648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T16:00:00;76,51;18,2;200,180915985673;2,0871722969999995;337,25;1,8499564579999999;333,75;2,0245320719999995;332,95;1,9301964660672264;294,8944536964879;0;0;0;0;0;0;0;0;0;0;0;0;17,29;18,2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T17:00:00;85,45;18,8;221,166629995687;2,10882462;335,15;1,88902773;333,65;2,1073053059999998;333,34999999999997;6,882969537937158;297,1299740634094;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2489579763469152;17,551042023653086;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T18:00:00;102,54;18,8;222,082817827778;2,25317344;337,95;1,8231600119999998;332,45;2,158563267;333,04999999999995;13,502775932638423;300,04251771946986;0;0;0;0;0;0;0;0;0;0;0;0;0;9,88173455978975;8,91826544021025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-20T19:00:00;126,15;18,9;246,20262628936302;0,551502588;333,04999999999995;0,41858779500000004;325,84999999999997;0,6099416160000001;330,34999999999997;16,882580023927122;300,27166606216576;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;2,0499342969776606;1,8500657030223382;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-20T20:00:00;143,55;19,3;254,06411668247196;0;329,95;0;324,25;0;328,75;13,472633858696868;300,0099758470912;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,085000000000001;4,3;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-20T21:00:00;139,3;20,1;251,013782861565;0;328,95;0;324,54999999999995;0;328,15;2,7805445442944268;297,7213892927789;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0,6410712614980287;4,458928738501973;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-20T22:00:00;121,46;19,3;246,098117847789;0;327,25;0;321,75;0;325,25;2,3378465244282762;298,5574746919888;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;4,085000000000001;4,3;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-20T23:00:00;109,4;17,7;231,926394789253;0,14584295200000003;326,34999999999997;0,113493875;320,65;0,16089899;324,15;0,481762152573044;297,53822145026913;0;0;0;0;0;0;0;0;0;0;0;0;0;7,263935913272009;10,43606408672799;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T00:00:00;102,07;17,7;230,185145321303;1,944877209;334,04999999999995;1,8191966450000001;330,25;2,315242873;333,25;0,46891077433636486;297,4658297844294;0;0;0;0;0;0;0;0;0;0;0;0;16,814999999999998;17,7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T01:00:00;99,67;17,7;229,342919183744;1,8411105810000001;338,04999999999995;1,5443561;331,15;1,75234543;331,75;0,4064076147168377;296,79887635590285;0;0;0;0;0;0;0;0;0;0;0;0;0;0,9079355716162958;16,792064428383704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T02:00:00;96,31;17,6;233,496508927668;1,76681109;337,65;1,5330549779999998;330,95;1,74694529;331,75;0,45949048115622465;296,8071170141346;0;0;0;0;0;0;0;0;0;0;0;0;16,72;17,6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T03:00:00;94,46;16,9;228,93168518236402;1,6852983549999998;336,25;1,4903379119999998;330,45;1,7108636809999997;331,45;0,46784765837278747;296,41251625526706;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5348690670170839;16,365130932982915;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T04:00:00;96,76;18,1;243,10344816990002;1,669768056;334,25;1,5456515739999999;330,45;1,774736425;331,65;0,22299225270137044;294,93562645675587;0;0;0;0;0;0;0;0;0;0;0;0;17,195;18,1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T05:00:00;100,67;18,7;234,769292438943;1,7016960339999998;334,04999999999995;1,5838051019999997;330,54999999999995;1,8092077850000001;331,65;0,2522560612328085;295,00046755528996;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2438283968462542;17,456171603153745;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T06:00:00;122,13;21,1;232,382679969383;2,418936753;335,25;1,833322348;330,84999999999997;2,204337148;331,75;0,4051465598904676;296,01911261298386;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;5,795000000000001;6,1;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-21T07:00:00;153,77;21,3;197,39263599908;2,8666349400000004;337,54999999999995;1,9967535279999997;332,34999999999997;2,4318089520000004;333,34999999999997;0,5116069517375083;296,417016444215;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;0;0,4180291852825233;5,881970814717477;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-21T08:00:00;123,26;21,4;200,30918212062;2,8628968120000002;336,25;2,0411158179999997;332,54999999999995;2,477324017999999;333,45;2,091841934586857;294,4365067496308;0;5,474226804123711;0;0;0;0;0;0;0;0;0;0;6,079999999999998;6,4;0;0;0;0;0;0;0;15;30,927835051546396;5,474226804123711;0;0;0;0;0;0;0;0
2023-07-21T09:00:00;103,09;21,1;161,914698905609;2,4243522820000005;338,54999999999995;1,81606988;332,25;2,1284204129999997;333,04999999999995;1,4017449712703187;293,43708343688763;0;0;0;0;0;0;0;0;0;0;0;0;0;8,054968515111696;13,045031484888305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T10:00:00;97,9;19,8;141,13261280718402;1,70331048;337,65;1,502089512;332,34999999999997;1,7216317839999997;332,95;2,0502635991605387;294,69847785352147;0;0;0;0;0;0;0;0;0;0;0;0;18,81;19,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T11:00:00;92,93;20,3;142,222442766646;1,7331511500000003;338,15;1,54134825;332,15;1,8276591960000002;332,75;8,782553179981202;297,99456987638644;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2784688304862009;19,0215311695138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T12:00:00;92,42;19,9;142,65285541421198;2,0407660679999995;344,75;1,9094881049999997;337,25;2,139955168;334,75;15,198638551430275;298,0949501592383;0;0;0;0;0;0;0;0;0;0;0;0;18,904999999999998;19,9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T13:00:00;84,49;19;171,364126121204;1,8390624450000002;339,65;1,571709348;332,75;1,7917468659999998;333,45;16,563542931723536;298,2973329425985;0;0;0;0;0;0;0;0;0;0;0;0;0;0,5477245597897529;18,452275440210247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T14:00:00;83,95;18,8;178,565746065013;1,7668866359999997;338,45;1,53828444;332,34999999999997;1,865004102;335,34999999999997;10,916610912504675;296,57624581803293;0;0;0;0;0;0;0;0;0;0;0;0;17,86;18,8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T15:00:00;83,92;19,7;155,879063248328;2,131005765;337,65;1,8101633019999996;332,95;2,1057999819999997;334,95;9,153501514420805;296,17878385983335;0;0;0;0;0;0;0;0;0;0;0;0;0;1,4374227069645187;18,26257729303548;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2023-07-21T16:00:00;89,27;19,4;166,813214496837;1,8956757779999998;334,54999999999995;1,7354888789999998;332,04999999999995;2,0648652419999998;334,95;4,300598442993451;294,65054967157175;0;0;0;0;0;0;0;0;0;0;0;0;18,429999999999996;19,4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
