timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;WRG1_Q_cap;WRG1_T_K;WRG2_Q_cap;WRG2_T_K;WRG3_Q_cap;WRG3_T_K;WRG4_Q_cap;WRG4_T_K;P_buy_MW;P_sell_MW;Q_dump_MWth;HP1_Q_th_MW;HP1_Pel_MW;HP1_on;HP2_Q_th_MW;HP2_Pel_MW;HP2_on;HP3_Q_th_MW;HP3_Pel_MW;HP3_on;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;HKW_Q_th_MW;HKW_fuel_MW;HKW_Pel_MW;GTOST_Q_th_MW;GTOST_fuel_MW;GTOST_Pel_MW;BMHKW_Q_th_MW;BMHKW_fuel_MW;BMHKW_Pel_MW;HWS_Q_th_MW;HWS_fuel_MW;HWW_Q_th_MW;HWW_fuel_MW;AVA_Q_th_MW;AVA_fuel_MW;P2H_Q_th_MW;P2H_Pel_MW
2023-02-04T05:00:00;127.44;123;531.0328384223;0;327.65;0;329.05;0;330.25;1.00548394;288.0525;0;7.7918233706;0;0;0;0;0;0;0;0;0;0;18.4801517246;30;30;0;0;0;3;6.4377682403;2.3175965665;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T06:00:00;137.34;137.7;554.7919226341;0;327.85;0;328.75;0;330.15;1.141580998;288.775;0;0.8085057899;0;0;0;-0;0;0;-0;17.7;4.6657210142;1;15.399356341;30;30;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T07:00:00;156.31;144.3;519.9736080158;0;327.85;0;328.55;0;330.05;1.325674448;289.3175;0;0;0;0;0;-0;0;0;-0;23.3907854135;6.1766243388;1;12.3188690369;30;30;0;0;0;0.9092145865;1.9511042629;0.7023975346;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T08:00:00;164.19;145;505.115143275;0;328.65;0;328.95;0;331.05;1.148917998;288.7375;0;24.7875315252;0;0;0;-0;0;0;-0;0;0;-0;9.2386897816;30;30;0;0;0;25;53.6480686695;19.313304721;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T09:00:00;169.83;137.5;496.2235457792;0;328.75;0;328.85;0;330.65;1.145136746;287.9175;0;18.9935401088;0;0;0;-0;0;0;-0;0;0;-0;6.1588185442;30;30;0;0;0;17.5;37.5536480687;13.5193133047;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T10:00:00;164.11;130.8;482.756232647;0;328.75;0;328.05;0;330.15;1.164978372;288.475;0;13.8175744436;0;0;0;-0;0;0;-0;0;0;-0;3.079255294;30;30;0;0;0;10.8;23.1759656652;8.3433476395;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T11:00:00;156.39;123.3;462.7265285762;0;328.75;0;328.45;0;330.35;1.183823529;289.1375;0;8.0235830273;0;0;0;0;0;0;0;0;0;0;0;30;30;0;0;0;3.3;7.0815450644;2.5493562232;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T12:00:00;148.84;112.2;415.7679206141;0;328.65;0;327.45;0;329.75;1.129528714;288.995;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;40.125;40.125;0;0
2023-02-04T13:00:00;133.37;116.3;436.175341013;0;328.45;0;327.25;0;329.65;0.765366231;287.04;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0.0270818261;30;27.0492722652;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;44.2507277348;44.2507277348;0;0
2023-02-04T14:00:00;134.09;115.5;485.4612761483;0;327.45;0;326.75;0;328.35;0.49307453;285.1975;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;1.6849738548;30;25.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T15:00:00;141.61;116.2;522.8725973599;0;327.35;0;327.05;0;328.65;0.551592006;285.1775;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;2.605857989;30;26.2;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T16:00:00;155.36;116.5;512.0443255052;0;327.35;0;327.05;0;328.75;0.468639275;284.795;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;3.2108605611;30;26.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T17:00:00;170.29;120;498.9750692617;0;327.35;0;327.05;0;328.55;0.488672214;284.6075;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0.1315921066;30;30;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T18:00:00;184.16;117.2;511.7217390482;0;326.65;0;319.75;0;324.45;0.530061652;284.87;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.2;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-04T19:00:00;179.96;114.2;548.0189417847;0;328.25;0;322.55;0;328.25;0.497175594;284.8475;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;42.125;42.125;0;0
2023-02-04T20:00:00;167.89;112.2;553.864435981;0;327.95;0;322.45;0;327.45;0.537064166;284.9675;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;40.125;40.125;0;0
2023-02-04T21:00:00;158.13;104.3;549.8911084722;0;327.75;0;321.05;0;326.05;0.486368744;284.8775;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;32.225;32.225;0;0
2023-02-04T22:00:00;152.38;97.3;542.8759266325;0;327.05;0;324.85;0;328.55;0.554671197;285.0425;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;25.225;25.225;0;0
2023-02-04T23:00:00;136.67;89.8;535.9594980963;0;326.25;0;325.85;0;327.65;0.400957915;283.915;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;17.725;17.725;0;0
2023-02-05T00:00:00;135.51;86;527.5794628957;0;325.65;0;324.35;0;326.05;0.547276052;284.7775;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;13.925;13.925;0;0
2023-02-05T01:00:00;136.97;94.2;510.1601529179;0;325.75;0;325.45;0;326.85;0.508231206;284.79;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;22.125;22.125;0;0
2023-02-05T02:00:00;129.03;99.9;495.3752125602;0;325.75;0;325.15;0;326.55;0.418190527;284.1875;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;27.825;27.825;0;0
2023-02-05T03:00:00;130.68;103.7;444.5804819205;0;326.05;0;325.85;0;326.95;0.519144254;284.82;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;31.625;31.625;0;0
2023-02-05T04:00:00;116.2;112.9;418.1569208849;0;326.45;0;325.85;0;326.85;0.488989532;284.545;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;2.4494610704;30;24.7480119831;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;43.1519880169;43.1519880169;0;0
2023-02-05T05:00:00;113.27;123.9;425.8862901388;0;326.75;0;326.15;0;327.15;0.503426921;284.455;0;2.1444566944;0;0;0;0;0;0;-0;12;3.3297701097;1;7.8965845453;30;21.9;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T06:00:00;114.21;130.3;448.0425995458;0;326.75;0;325.75;0;327.05;0.570767009;285.04;0;2.1388984191;0;0;0;0;0;0;0;12;3.335328385;1;6.6063212027;30;28.3;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T07:00:00;115.6;136.2;503.4816927265;0;327.15;0;326.85;0;327.65;0.679179449;286.215;0;1.0165476757;0;0;0;-0;0;0;-0;16.2;4.4576791285;1;3.5267132021;30;30;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T08:00:00;120.48;138;499.2444502023;0;326.55;0;325.45;0;326.55;0.528035074;284.82;0;0.4295384271;0;0;0;-0;0;0;-0;18;5.044688377;1;0.4474131624;30;30;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T09:00:00;117.68;129.5;470.0765416327;0;327.35;0;326.95;0;327.65;0.552747656;285.04;0;2.1722422645;0;0;0;0;0;0;0;12;3.3019845396;1;0;30;27.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T10:00:00;117.3;124.2;486.8937297005;0;327.45;0;326.65;0;327.25;0.477787412;284.2575;0;2.1611291966;0;12;3.3130976075;1;0;0;0;0;0;0;2.5528868676;30;24.6497574757;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;42.5502425243;42.5502425243;0;0
2023-02-05T11:00:00;122.09;119.5;478.7824773153;0;327.45;0;326.65;0;327.35;0.590052908;285.18;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;29.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T12:00:00;116.09;114;445.3052711202;0;327.25;0;326.55;0;327.45;0.695341468;285.635;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;41.925;41.925;0;0
2023-02-05T13:00:00;107.01;113.9;451.8860003535;0;327.35;0;326.75;0;327.65;0.638361108;285.4525;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;41.825;41.825;0;0
2023-02-05T14:00:00;109.75;111.3;475.2255000181;0;327.15;0;326.75;0;327.45;0.618184735;285.4775;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;39.225;39.225;0;0
2023-02-05T15:00:00;116.32;111.3;497.7181840689;0;327.35;0;326.85;0;327.65;0.49775368;284.7525;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;4.5829196382;30;22.7212263437;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;43.5787736563;43.5787736563;0;0
2023-02-05T16:00:00;125.16;111.7;489.2063432573;0;327.35;0;326.65;0;327.35;0.5723147393;284.5493155316;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;10.2403560831;30;21.7;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T17:00:00;147.57;116.5;490.9724810428;0;327.35;0;326.65;0;327.45;0.5446898333;284.2683080403;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;10.8445952053;30;26.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T18:00:00;171.44;121;503.6444195606;0;328.05;0;327.65;0;328.35;0.396463814;283.885;0;6.246758993;0;0;0;-0;0;0;-0;0;0;-0;7.7645633774;30;30;0;0;0;1;2.1459227468;0.7725321888;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T19:00:00;170.92;123.7;515.3838289133;0;327.95;0;327.25;0;328.15;0.421396216;284.01;0;8.3325959028;0;0;0;-0;0;0;-0;0;0;-0;4.6848395526;30;30;0;0;0;3.7;7.9399141631;2.8583690987;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T20:00:00;165.9;120.7;508.3649188694;0;327.65;0;327.05;0;328.15;0.187653838;284.96;0;6.0149993363;0;0;0;-0;0;0;-0;0;0;-0;1.6054237003;30;30;0;0;0;0.7;1.5021459227;0.5407725322;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T21:00:00;153.67;118.6;522.2231670118;0;327.65;0;328.15;0;328.45;0.214296573;286.0675;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;28.6;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-05T22:00:00;155.77;113.7;537.4393619915;0;327.85;0;328.15;0;328.75;0.283817026;286.675;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;41.625;41.625;0;0
2023-02-05T23:00:00;144.18;106.7;552.2537471284;0;328.15;0;328.25;0;329.95;0.109154202;285.195;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;34.625;34.625;0;0
2023-02-06T00:00:00;145;102.9;562.4974761938;0;328.95;0;329.15;0;331.25;0.220472326;285.8675;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;30.825;30.825;0;0
2023-02-06T01:00:00;143.73;105;559.5470917181;0;329.15;0;329.55;0;331.45;0.240215526;285.155;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;32.925;32.925;0;0
2023-02-06T02:00:00;145.41;104.9;541.1489792199;0;328.95;0;329.15;0;331.25;0.201857661;286.06;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;32.825;32.825;0;0
2023-02-06T03:00:00;142.09;107;536.4257746188;0;328.95;0;329.65;0;331.65;0.283103713;286.895;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;27.075;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;34.925;34.925;0;0
2023-02-06T04:00:00;140.1;110.4;563.2463790113;0;328.85;0;329.15;0;331.35;0.236304992;286.2225;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;3.9747844195;30;23.2989548015;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;42.1010451985;42.1010451985;0;0
2023-02-06T05:00:00;148.93;116.9;551.1960830935;0;328.95;0;329.65;0;331.85;0.187753047;285.97;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;4.1585974674;30;26.9;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T06:00:00;175.67;118.3;524.7801754089;0;329.35;0;329.75;0;332.15;0.188459487;285.865;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;2.8687079234;30;28.3;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T07:00:00;200.65;119.8;505.2160232486;0;329.25;0;329.75;0;332.25;0.368073133;286.865;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;0;30;29.8;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T08:00:00;213.39;123.5;505.2823467759;0;329.35;0;330.15;0;331.65;0.633301826;288.035;0;37.3798062033;0;0;0;-0;0;0;-0;0;0;-0;8.7676257336;30;18.7457555531;0;0;0;41.3;88.6266094421;31.9055793991;15;30.9278350515;5.4742268041;0;0;0;0;18.4542444469;18.4542444469;0;0
2023-02-06T09:00:00;200.65;122.6;510.9161801827;0;329.05;0;329.55;0;330.75;0.8262737235;287.3167918965;0;7.4828104951;0;0;0;-0;0;0;-0;0;0;-0;5.6878016026;30;30;0;0;0;2.6;5.5793991416;2.008583691;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T10:00:00;185.08;120;519.3141880447;0;328.15;0;328.45;0;329.85;1.5431020116;287.40599041;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;2.6082854541;30;30;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T11:00:00;179.84;114.9;496.3010796556;0;328.15;0;327.95;0;329.45;0.856288017;289.34;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;4.8974983097;30;24.9;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T12:00:00;168.72;117.6;470.3549380926;0;327.85;0;327.95;0;329.15;1.7803376577;289.1403949484;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;4.3443769809;30;27.6;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T13:00:00;161.16;117.1;461.2389201899;0;327.05;0;326.65;0;327.85;0.946804064;289.7575;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;4.3176267538;30;27.1;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T14:00:00;163.9;115.7;447.3848487454;0;327.05;0;326.75;0;327.45;9.291934262;292.9862321025;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;5.7645634121;30;25.7;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T15:00:00;170.67;117.6;446.9209897364;0;327.15;0;326.95;0;327.65;14.0956509324;298.3294869564;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;5.2113553769;30;27.6;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T16:00:00;181.8;119.1;459.3802466729;0;327.55;0;327.55;0;327.65;11.8286996539;296.9603856959;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;3.079255294;30;29.1;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T17:00:00;198.94;124.2;481.9720418285;0;327.55;0;327.25;0;327.55;1.1818151396;286.9698921926;0;8.7188619973;0;0;0;-0;0;0;-0;0;0;-0;0;30;30;0;0;0;4.2;9.0128755365;3.2446351931;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T18:00:00;213.5;127;500.92648981;0;325.55;0;317.75;0;321.95;0.571072002;287.5;0;37.3798062033;0;0;0;-0;0;0;-0;0;0;-0;20.1028543671;30;7.9772883512;0;0;0;41.3;88.6266094421;31.9055793991;15;30.9278350515;5.4742268041;0;0;0;0;32.7227116488;32.7227116488;0;0
2023-02-06T19:00:00;205.38;122.4;522.4810884662;0;328.85;0;323.15;0;328.45;0.616247042;287.5475;0;7.3283040573;0;0;0;-0;0;0;-0;0;0;-0;17.0218967133;30;30;0;0;0;2.4;5.1502145923;1.8540772532;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T20:00:00;186.21;120.5;550.5601342268;0;327.65;0;321.35;0;326.55;0.69174744;288.3225;0;5.8604928985;0;0;0;-0;0;0;-0;0;0;-0;13.9412471552;30;30;0;0;0;0.5;1.0729613734;0.3862660944;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T21:00:00;166.48;118;552.9876199205;0;325.45;0;318.45;0;324.15;0.518529019;287.1;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;12.9661688199;30;28;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T22:00:00;159.82;112.6;541.4787512998;0;327.95;0;325.35;0;328.25;0.528375911;287.41;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;17.6753985188;30;22.6;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-06T23:00:00;154;102.5;506.8714544098;0;326.05;0;325.35;0;326.65;0.47592335;287.2725;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;33.0157362421;30;12.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T00:00:00;145.78;108.3;485.1095968195;0;325.65;0;324.85;0;326.35;0.536329509;287.79;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;42.2492767738;30;18.3;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T01:00:00;142.21;121.1;468.666266343;0;325.55;0;325.65;0;326.85;0.54607754;287.7675;0;6.3240122118;0;0;0;0;0;0;0;0;0;0;39.1661044777;30;30;0;0;0;1.1;2.3605150215;0.8497854077;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T02:00:00;140.42;119;463.8760137787;0;325.55;0;325.65;0;326.85;0.624461466;287.94;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;37.1358720778;30;29;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T03:00:00;139.44;119.5;474.2675868698;0;325.55;0;325.75;0;326.95;0.569237897;287.61;0;5.4742268041;0;0;0;-0;0;0;-0;0;0;-0;34.5795269116;30;29.5;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T04:00:00;141.6;128.2;523.8461558948;0;325.45;0;325.75;0;326.95;0.76977136;288.465;0;2.133339756;0;0;0;0;0;0;0;12;3.3408870481;1;35.4971215905;30;26.2;0;0;0;0;0;0;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T05:00:00;145.87;143.9;535.0725339002;0;327.75;0;328.65;0;329.55;0.678033804;287.935;0;0;0;0;0;-0;0;0;-0;23.0412987982;6.1376011231;1;32.4146245099;30;30;0;0;0;0.8587012018;1.8427064417;0.663374319;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T06:00:00;170.54;154.5;518.6413327059;0;327.85;0;328.55;0;329.25;0.685099944;288.095;0;32.1265873191;0;0;0;-0;0;0;-0;0;0;-0;29.332435679;30;30;0;0;0;34.5;74.0343347639;26.652360515;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T07:00:00;198.04;158.7;482.5581604307;0;328.15;0;328.55;0;329.25;0.748230769;288.385;0;35.3712225123;0;0;0;-0;0;0;-0;0;0;-0;26.250555067;30;30;0;0;0;38.7;83.0472103004;29.8969957082;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T08:00:00;214.16;159.9;456.0214299977;0;328.05;0;328.35;0;329.15;2.7961537552;286.2511436343;0;37.3798062033;0;0;0;-0;0;0;-0;0;0;-0;24.6426668536;30;28.6;0;0;0;41.3;88.6266094421;31.9055793991;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T09:00:00;191.85;156.9;428.1524339227;0;328.15;0;328.75;0;329.25;13.8572786504;296.0706433314;0;33.9806645724;0;0;0;-0;0;0;-0;0;0;-0;21.5612552185;30;30;0;0;0;36.9;79.1845493562;28.5064377682;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T10:00:00;172.52;155.2;420.7733987844;0;327.45;0;328.05;0;328.55;15.3188361215;295.7094944963;0;32.6673598513;0;0;0;-0;0;0;-0;0;0;-0;18.4801517246;30;30;0;0;0;35.2;75.5364806867;27.1931330472;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T11:00:00;141.83;155.6;412.5233022398;0;327.45;0;328.15;0;328.75;13.933702192;293.9897573271;0;0;0;0;0;-0;0;0;-0;31.6287849436;8.542118264;1;15.399356341;30;30;0;0;0;3.9712150564;8.5219207219;3.0678914599;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T12:00:00;140.33;159.2;406.6421797424;0;327.55;0;328.05;0;328.65;10.4448075621;290.535332046;0;0;0;0;0;-0;0;0;-0;34.2810369749;9.2742840767;1;12.3188690369;30;30;0;0;0;4.9189630251;10.5557146461;3.8000572726;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T13:00:00;134.86;155.4;420.7882084411;0;327.35;0;328.15;0;328.65;10.3756390411;289.3770528872;0;0;0;0;0;-0;0;0;-0;31.4666285493;8.5128828605;1;9.2386897816;30;30;0;0;0;3.9333714507;8.4407112676;3.0386560563;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T14:00:00;148.34;150.8;467.01736289;0;326.65;0;328.05;0;328.65;18.3024935686;294.0384672934;0;0;0;0;0;-0;0;0;-0;28.0597130867;7.5911866513;1;6.1588185442;30;30;0;0;0;2.7402869133;5.88044402;2.1169598472;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T15:00:00;171.86;136.8;531.1806433495;0;327.75;0;326.95;0;329.05;11.4986684791;289.7256465662;0;18.4527675767;0;0;0;-0;0;0;-0;0;0;-0;3.079255294;30;30;0;0;0;16.8;36.0515021459;12.9785407725;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T16:00:00;189.98;133.5;529.3067495329;0;327.25;0;327.75;0;328.25;8.8872610854;287.378548843;0;15.9034113535;0;0;0;-0;0;0;-0;0;0;-0;0;30;30;0;0;0;13.5;28.9699570815;10.4291845494;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T17:00:00;222.26;140.7;514.989382448;0;327.35;0;328.05;0;328.15;9.8723568641;288.100331014;-0;37.3798062033;0;0;0;-0;0;0;-0;0;0;-0;17.9104035189;30;10.0601166571;0;0;0;41.3;88.6266094421;31.9055793991;15;30.9278350515;5.4742268041;0;0;0;0;44.3398833429;44.3398833429;0;0
2023-02-07T18:00:00;245.6;144.1;519.1045472211;0;326.95;0;326.15;0;326.65;9.5236194503;288.1448315846;-0;37.3798062033;0;0;0;-0;0;0;-0;0;0;-0;32.934928268;30;12.8;0;0;0;41.3;88.6266094421;31.9055793991;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T19:00:00;229;143.9;547.0577550283;0;331.85;0;326.15;0;331.35;1.4513325924;283.9426522307;-0;37.3798062033;0;0;0;-0;0;0;-0;0;0;-0;48.1684768804;30;12.6;0;0;0;41.3;88.6266094421;31.9055793991;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T20:00:00;199.03;135.5;554.8419992947;0;321.85;0;321.85;0;323.95;0.9114815439;284.237623246;0;17.4484757312;0;0;0;-0;0;0;-0;0;0;-0;45.0847126643;30;30;0;0;0;15.5;33.2618025751;11.974248927;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T21:00:00;188.18;133.3;556.3449452771;0;320.85;0;316.95;0;320.45;0.673213279;287.785;0;15.7489049157;0;0;0;-0;0;0;-0;0;0;-0;42.0012568246;30;30;0;0;0;13.3;28.5407725322;10.2746781116;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
2023-02-07T22:00:00;173.36;121;554.7112451387;0;323.25;0;323.05;0;326.75;0.782114079;288.5;0;6.246758993;0;0;0;-0;0;0;-0;0;0;-0;38.9181093305;30;30;0;0;0;1;2.1459227468;0.7725321888;15;30.9278350515;5.4742268041;0;0;0;0;45;45;0;0
